Time (s),Volume (m^3),N2,Ne,X(1),H2(2),CO(3),CO2(4),H2O(5),CH2O(6),HCOOH(7),CH3OH(8),HCOOCH3(9),H*(10),O*(11),OH*(12),H2O*(13),CO*(14),CO2*(15),HCO*(16),HCOO*(17),COOH*(18),HCOOH*(19),CH2O*(20),CH3O*(21),CH3O2*(22),CH3OH*(23),CH3OX(49)
1.2015403567596724e-10,0.002217192533333333,0.2,0.0,0.006293529516483726,0.1999522363983176,0.2,0.1999987110743046,0.19986514106570025,2.269664402675864e-25,7.177640887756361e-22,-2.1510447239986436e-28,-8.594959086359564e-37,9.552023176895218e-05,1.735393748967018e-11,2.0595113135069175e-17,0.00013485893429596223,1.7354165650559377e-11,1.2819367439508982e-06,5.1299170469296945e-20,6.94047919405982e-09,3.111795227372527e-11,5.462744046147515e-18,-2.8960802127471457e-18,-3.09616724231847e-22,-9.377937460865286e-20,7.4434448239661225e-25,3.767146465748374e-18
1.2038825085780092e-10,0.002217192533333333,0.2,0.0,0.006293306539394551,0.1999521673971341,0.2,0.19999870859864147,0.19986505854287842,2.035965449083145e-25,7.229660861613761e-22,-2.0777902251555884e-28,-1.0436981788929203e-36,9.565821034047115e-05,1.7386800508965105e-11,2.0658203706966377e-17,0.00013494145711782706,1.738703029700405e-11,1.2843885786166413e-06,5.158029761891482e-20,6.964168528889078e-09,3.12242215522171e-11,5.804028657913795e-18,-3.1723139046319695e-18,-1.8048726629125257e-22,7.689696418357974e-21,7.497385758853013e-25,3.6449735679591345e-18
1.2059904452145124e-10,0.002217192533333333,0.2,0.0,0.006293106316579623,0.19995210538545016,0.2,0.19999870637062248,0.19986498455004334,1.8358713661817277e-25,7.276697738284665e-22,-2.011427344020071e-28,-1.0714660948145294e-36,9.578221227158957e-05,1.741637523606474e-11,2.0715017968573173e-17,0.0001350154499528255,1.741660649530052e-11,1.2865951314453442e-06,5.183411690877144e-20,6.985509389478425e-09,3.13199557815702e-11,5.515548498974418e-18,-2.752674448291914e-18,1.1281758445512055e-22,2.2676340060971566e-20,7.544492643681489e-25,3.538741569447152e-18
1.2080983818510156e-10,0.002217192533333333,0.2,0.0,0.006292906525319233,0.19995204345842404,0.2,0.19999870414267704,0.19986491081935415,1.6089538999673603e-25,7.324044416970187e-22,-1.944666181034102e-28,-1.2279407727293424e-36,9.590604486798274e-05,1.744594808192096e-11,2.0771902528698278e-17,0.00013508918064223286,1.7446180818773472e-11,1.2888015913062774e-06,5.208869033403244e-20,7.006869566359516e-09,3.141577675701894e-11,6.242582707155423e-18,-3.0734196366666696e-18,-4.573682956805855e-22,-2.249499573591107e-19,7.59015197134609e-25,3.421040950580375e-18
1.2102063184875188e-10,0.002217192533333333,0.2,0.0,0.006292707164669736,0.19995198161603697,0.2,0.199998701914805,0.19986483734990504,1.4020179061761017e-25,7.3715644078302e-22,-1.8775175368814017e-28,-1.5130953587775242e-36,9.602970816692697e-05,1.7475519050643382e-11,2.082882680497775e-17,0.0001351626500914737,1.7475753271545583e-11,1.2910079584162808e-06,5.234403015363858e-20,7.028248995816089e-09,3.1511684192590736e-11,6.75859567738703e-18,-3.630726037363223e-18,-5.608351143882409e-22,-3.1002233959725555e-20,7.634464845735899e-25,3.3090553662303747e-18
1.2121034614603715e-10,0.002217192533333333,0.2,0.0,0.006292528107479487,0.19995192603023912,0.2,0.1999986999097828,0.199864771450015,1.2526627613408193e-25,7.414422815683319e-22,-1.8167589392155197e-28,-1.6488849116272368e-36,9.614086041809339e-05,1.750213132093324e-11,2.088007036865126e-17,0.00013522854998132954,1.7502366882991212e-11,1.292993609692127e-06,5.257449661897324e-20,7.047506890679432e-09,3.1598074571930886e-11,6.150724314007149e-18,-3.005952169594075e-18,1.1482759454186986e-22,7.385070755260313e-20,7.673406861116359e-25,3.2232734920010547e-18
1.2140006044332243e-10,0.002217192533333333,0.2,0.0,0.0062923493976370665,0.19995187051296912,0.2,0.1999986979048199,0.19986470576034232,1.1133436827292478e-25,7.457439795880316e-22,-1.755703393632438e-28,-1.6237029592920114e-36,9.62518755980043e-05,1.7528742077048724e-11,2.0931349041788142e-17,0.00013529423965381903,1.7528978985493435e-11,1.2949791861725251e-06,5.280558314888982e-20,7.066780282241748e-09,3.168453454462867e-11,5.493029839410891e-18,-2.1578218984622776e-18,7.979658013641761e-23,-2.525997285506537e-21,7.711321806991198e-25,3.1460415946501536e-18
1.215897747406077e-10,0.002217192533333333,0.2,0.0,0.006292171034459486,0.19995181506421247,0.2,0.19999869589991606,0.19986464028023312,9.718772151121274e-26,7.500649480308533e-22,-1.6943602441955226e-28,-1.5805950083740038e-36,9.636275373583684e-05,1.755535132196649e-11,2.0982676230202454e-17,0.00013535971976300152,1.7555589582038505e-11,1.2969646880146971e-06,5.303728717900682e-20,7.086069124215516e-09,3.177106390293273e-11,5.325455556837058e-18,-1.880930667953283e-18,-1.2324135517503143e-22,-1.5447702693040958e-21,7.748203861994236e-25,3.0728868306205017e-18
1.21779489037893e-10,0.002217192533333333,0.2,0.0,0.00629199301726524,0.19995175968395448,0.2,0.19999869389507124,0.19986457500903534,8.656652709671075e-26,7.543937250218131e-22,-1.632732523632384e-28,-1.4226980643381748e-36,9.647349486080352e-05,1.7581959058657263e-11,2.1034032502526285e-17,0.000135424990960586,1.758219867560663e-11,1.2989501153756004e-06,5.326961843522657e-20,7.105373370360246e-09,3.185766243930334e-11,4.868824961571277e-18,-1.4215309815420155e-18,2.146878353966323e-22,8.742651423269969e-20,7.784374850702026e-25,3.0178903598778668e-18
1.2196920333517827e-10,0.002217192533333333,0.2,0.0,0.006291815345374381,0.19995170437218018,0.2,0.19999869189028532,0.1998645099460993,8.100518239301446e-26,7.587248463484959e-22,-1.5708215785171654e-28,-1.2519249504616628e-36,9.658409900291314e-05,1.760856529008573e-11,2.108542496952604e-17,0.0001354900538965378,1.760880626917197e-11,1.300935468411922e-06,5.350258116131472e-20,7.124692974487178e-09,3.194432994643214e-11,4.410169615151265e-18,-8.077688397420031e-19,1.1126667753544945e-22,4.418326100492629e-22,7.820173276504554e-25,2.9870969385206323e-18
1.2215891763246355e-10,0.002217192533333333,0.2,0.0,0.006291638018108493,0.19995164912887448,0.2,0.1999986898855582,0.19986444509077697,7.619350164612765e-26,7.630710401010446e-22,-1.5086326318235563e-28,-1.3673362835421326e-36,9.669456619278698e-05,1.7635170019210517e-11,2.113687208391705e-17,0.00013555490921894395,1.763541236570273e-11,1.3029207472800795e-06,5.3736165224559375e-20,7.144027890461913e-09,3.203106621725351e-11,4.6921623802594435e-18,-9.255091277424368e-19,-4.346199421947759e-22,-9.916062174629031e-20,7.855598548054901e-25,2.9603675094396168e-18
1.2234863192974883e-10,0.002217192533333333,0.2,0.0,0.006291461034790636,0.19995159395402187,0.2,0.19999868788088973,0.19986438044242236,7.390328255672227e-26,7.674272225184334e-22,-1.4461643921034814e-28,-1.514254706123756e-36,9.6804896460969e-05,1.7661773248984375e-11,2.11883448555969e-17,0.0001356195575734692,1.766201696816108e-11,1.3049059521362268e-06,5.3970375475050325e-20,7.163378072195912e-09,3.2117871044908915e-11,4.5516308161706216e-18,-8.770904602580575e-19,-1.6441147599828906e-22,4.654668259493221e-20,7.890912071669771e-25,2.944018465975869e-18
1.225383462270341e-10,0.002217192533333333,0.2,0.0,0.006291284394745403,0.19995153884760677,0.2,0.19999868587627984,0.19986431600039167,7.788887934105809e-26,7.717813761225943e-22,-1.3834103863083858e-28,-1.4191296272388035e-36,9.691508983872799e-05,1.7688374982354006e-11,2.1239836820254908e-17,0.00013568399960400227,1.7688620079503224e-11,1.3068910831362534e-06,5.420522153674271e-20,7.1827434736490364e-09,3.220474422275757e-11,3.7302410046156086e-18,2.223566189429105e-21,1.9216553329500884e-22,1.2980527405366808e-20,7.926537527528164e-25,2.956958573079234e-18
1.2272806052431938e-10,0.002217192533333333,0.2,0.0,0.006291108097298917,0.19995148380961317,0.2,0.19999868387172845,0.19986425176404277,8.378004760959849e-26,7.761467129509121e-22,-1.320374758324598e-28,-1.2513538114662051e-36,9.702514635813125e-05,1.771497522226016e-11,2.1291370260655214e-17,0.00013574823595272282,1.7715221702679418e-11,1.308876140435778e-06,5.44406930258188e-20,7.202124048837261e-09,3.2291685544408696e-11,3.124485399234696e-18,6.353911560917874e-19,4.545069484670889e-23,-2.3167084596110683e-21,7.962290160799441e-25,2.9827917951613314e-18
1.2291777482160466e-10,0.002217192533333333,0.2,0.0,0.006290932141778787,0.19995142884002512,0.2,0.19999868186723538,0.19986418773273573,8.983776075719288e-26,7.80528270897925e-22,-1.2570559902073691e-28,-1.1759673503074592e-36,9.713506605152418e-05,1.7741573971637666e-11,2.1342951056401594e-17,0.00013581226725969324,1.774182184063395e-11,1.3108611241901526e-06,5.467678613212189e-20,7.2215197518277664e-09,3.237869480370057e-11,2.971912622097334e-18,7.922207077361349e-19,-2.8288348509185915e-23,1.412523927167608e-21,7.998259556789171e-25,3.012829352139664e-18
1.2310748911888994e-10,0.002217192533333333,0.2,0.0,0.0062907565275141155,0.19995137393882614,0.2,0.19999867986280054,0.19986412390583255,9.37842596527859e-26,7.849330495399894e-22,-1.193452443367584e-28,-1.0139185437043053e-36,9.724484895163826e-05,1.776817123341546e-11,2.1394578786115962e-17,0.00013587609416295147,1.7768420496305184e-11,1.3128460345544625e-06,5.491349575466423e-20,7.240930536739417e-09,3.2465771794703124e-11,3.2569548379628765e-18,5.449471140323284e-19,2.2991199364668243e-22,-2.0415540390132742e-20,8.034442779244307e-25,3.0347289521422527e-18
1.2329720341617522e-10,0.002217192533333333,0.2,0.0,0.006290581253835496,0.19995131910599975,0.2,0.19999867785842387,0.19986406028269707,9.585972877697227e-26,7.89360379051527e-22,-1.1295595927159425e-28,-8.933784592409518e-37,9.735449509159002e-05,1.7794767010516574e-11,2.1446245528146425e-17,0.00013593971729851568,1.779501767262555e-11,1.3148308716835308e-06,5.515082300581184e-20,7.260356357740672e-09,3.255291631170931e-11,3.662728974828624e-18,1.636620670330434e-19,1.5984187735320715e-22,-1.8586212057228105e-20,8.07090779877936e-25,3.0467252578626365e-18
1.2356133601319522e-10,0.002217192533333333,0.2,0.0,0.006290337792339946,0.199951242878,0.2,0.19999867506789676,0.19986397204057277,9.599819910326449e-26,7.955614161447743e-22,-1.0401185829630313e-28,-7.877193600815396e-37,9.7506923898796e-05,1.783179291606373e-11,2.151823465759604e-17,0.000136027959422867,1.7832045535143795e-11,1.3175941694976842e-06,5.548227577400654e-20,7.287427204463669e-09,3.267435664871474e-11,4.043920775811419e-18,-1.937147543053513e-19,-7.288099999746294e-23,1.0006512611802975e-20,8.122001547176218e-25,3.0480449279741115e-18
1.2382546861021522e-10,0.002217192533333333,0.2,0.0,0.006290094987944901,0.19995116678245506,0.2,0.19999867227748175,0.19986388419049825,9.410325625457859e-26,8.018026095494736e-22,-9.501144721306948e-29,-9.120132262342195e-37,9.765908776735151e-05,1.786881595721776e-11,2.1590287111112938e-17,0.00013611580949742124,1.7869070543636047e-11,1.3203573260683048e-06,5.581493178803763e-20,7.314526985055365e-09,3.279592692620775e-11,4.171224694327041e-18,-2.2858330972115844e-19,3.4106949381739446e-22,-1.755308381597566e-20,8.173142779637215e-25,3.036519599298601e-18
1.2408960120723522e-10,0.002217192533333333,0.2,0.0,0.006289852838858154,0.19995109081931792,0.2,0.1999986694871787,0.19986379673077556,9.24870543239129e-26,8.080772740033338e-22,-8.595477200977455e-29,-9.334349630445736e-37,9.781098679134815e-05,1.790583614181026e-11,2.16624049755648e-17,0.0001362032692200377,1.7906092705959212e-11,1.3231203418106597e-06,5.61487978262352e-20,7.341655576325841e-09,3.291762659126923e-11,4.131946802311938e-18,-9.379066754224389e-20,4.7162803048589055e-22,-4.946901715773877e-20,8.224171560646067e-25,3.0268440661835838e-18
1.2435373380425522e-10,0.002217192533333333,0.2,0.0,0.006289611343293022,0.19995101498854068,0.2,0.19999866669698727,0.19986370965971423,9.15063909805511e-26,8.143844555686549e-22,-7.684229152743881e-29,-9.730044088968378e-37,9.796262106661609e-05,1.7942853477650902e-11,2.173459197676837e-17,0.00013629034028137644,1.7943112029948182e-11,1.3258832171390209e-06,5.648387597570882e-20,7.368812855285713e-09,3.303945509187732e-11,4.079208745103947e-18,-5.0566374086289305e-20,-3.60047997040205e-22,2.1879257280386436e-20,8.274969817109488e-25,3.020177333738707e-18
1.2461786640127522e-10,0.002217192533333333,0.2,0.0,0.006289370499468334,0.19995093929007474,0.2,0.19999866390690713,0.1998636229756308,9.217901171396655e-26,8.207206655275807e-22,-6.767374603173195e-29,-9.801870829782674e-37,9.811399069065735e-05,1.7979867972527455e-11,2.180684818624251e-17,0.00013637702436483112,1.7980128523415924e-11,1.3286459524666672e-06,5.682016985351018e-20,7.3959986991434835e-09,3.316141187689688e-11,4.019296726127072e-18,2.001393478072975e-20,-4.934870580766764e-22,6.284936893963785e-20,8.325842734435078e-25,3.023314623897872e-18
1.2488199899829522e-10,0.002217192533333333,0.2,0.0,0.0062891303056084044,0.19995086372387053,0.2,0.199998661116938,0.199863536676849,9.253831191036011e-26,8.270920293831378e-22,-5.844960362523452e-29,-1.0417166594512057e-36,9.826509576268697e-05,1.801687963420586e-11,2.1879177206112752e-17,0.0001364633231465966,1.8017142194153527e-11,1.331408548205888e-06,5.715767587888174e-20,7.423212985307813e-09,3.328349639609015e-11,4.100304184843551e-18,1.0655389423076473e-19,6.053689303123617e-22,-5.224586203443079e-20,8.376681040661138e-25,3.024662138018573e-18
1.2514613159531522e-10,0.002217192533333333,0.2,0.0,0.0062888907599429975,0.19995078828987764,0.2,0.19999865832707964,0.1998634507616999,9.339395327887799e-26,8.334956079024795e-22,-4.9168767805871026e-29,-9.122461591348e-37,9.841593638358218e-05,1.805388847043034e-11,2.1951577094824825e-17,0.0001365492382957122,1.8054153049930268e-11,1.334171004767986e-06,5.749639716426818e-20,7.4504555913847685e-09,3.340570810010488e-11,4.247583784889158e-18,3.3673344730195564e-20,4.979907094937345e-22,-7.591338439187074e-20,8.427856037398898e-25,3.029230800550733e-18
1.2541026419233522e-10,0.002217192533333333,0.2,0.0,0.006288651860707285,0.19995071298804493,0.2,0.19999865553733168,0.19986336522852147,9.337347393727091e-26,8.399364753904715e-22,-3.9832142603535775e-29,-9.467662009884457e-37,9.856651265591954e-05,1.8090894488923465e-11,2.2024042395617236e-17,0.0001366347714741487,1.809116109849371e-11,1.336933322563276e-06,5.783633158249565e-20,7.477726395181368e-09,3.3528046440489886e-11,4.245260544746487e-18,-8.683828370518102e-20,-9.656865032061797e-22,1.0461068261183774e-19,8.478962929262589e-25,3.028489962078321e-18
1.2567439678935522e-10,0.002217192533333333,0.2,0.0,0.00628841360614188,0.19995063781832023,0.2,0.1999986527476939,0.1998632800756589,9.402551998074114e-26,8.464092510094022e-22,-3.04382837069535e-29,-1.0623849451767123e-36,9.871682468395948e-05,1.8127897697386143e-11,2.2096574566834355e-17,0.00013671992433672206,1.812816634756975e-11,1.3396955020010908e-06,5.81774840265787e-20,7.505025274704398e-09,3.365051086968938e-11,4.155179465585431e-18,8.057196488781756e-20,-4.387836085691022e-22,7.92519130668875e-20,8.53043503313868e-25,3.0317784832404105e-18
1.2593852938637522e-10,0.002217192533333333,0.2,0.0,0.006288175994492806,0.19995056278065068,0.2,0.19999864995816596,0.1998631953014644,9.339403724496374e-26,8.529206700972135e-22,-2.09888173193109e-29,-1.0029705592592047e-36,9.886687257366801e-05,1.8164898103497748e-11,2.216918472071792e-17,0.00013680469853117808,1.8165168804862685e-11,1.3424575434897774e-06,5.851985092361732e-20,7.532352108164075e-09,3.377310084105926e-11,4.426975031379226e-18,1.2835316015646137e-19,1.4302372775153912e-21,-1.8255915419516646e-19,8.581680018650398e-25,3.028171367136154e-18
1.2620266198339521e-10,0.002217192533333333,0.2,0.0,0.006287939024011386,0.19995048787498254,0.2,0.19999864716874766,0.19986311090429726,9.374896341157424e-26,8.594630945057673e-22,-1.1481349688213248e-29,-7.624792735347684e-37,9.901665643263935e-05,1.820189571491625e-11,2.2241862839704237e-17,0.00013688909569829535,1.8202168478055303e-11,1.345219447436702e-06,5.886343893819223e-20,7.559706773972703e-09,3.3895815808861155e-11,4.661434898408653e-18,-1.7706984996461274e-19,2.3895455859990865e-22,-5.545865754639258e-20,8.633319038491356e-25,3.0295790731730827e-18
1.2646679458041521e-10,0.002217192533333333,0.2,0.0,0.006287702692954282,0.19995041310126116,0.2,0.1999986443794386,0.1998630268825237,9.375966657633282e-26,8.660422685786564e-22,-1.9186421976294183e-30,-1.040445165493672e-36,9.916617637013848e-05,1.823889053927818e-11,2.231459430308821e-17,0.00013697311747188384,1.8239165374808915e-11,1.3479812142482487e-06,5.920824601297549e-20,7.587089150747589e-09,3.401865522827568e-11,4.274418047189235e-18,-7.44267304702818e-20,-2.0118344028413765e-21,2.8873793293390603e-19,8.68465645468145e-25,3.0286704240577412e-18
1.2673092717743521e-10,0.002217192533333333,0.2,0.0,0.006287466999583553,0.19995033845943122,0.2,0.19999864159023859,0.19986294323451698,9.450019583047361e-26,8.726530355689298e-22,7.70245283921069e-30,-1.2683208614840613e-36,9.931543249711267e-05,1.8275882584198684e-11,2.2387401076412965e-17,0.000137056765478635,1.8276159502763452e-11,1.3507428443298245e-06,5.955427582738105e-20,7.614499117309715e-09,3.414161855539646e-11,4.151404867104224e-18,4.0726075914898117e-19,1.8367030005836227e-22,-1.9531367703645706e-20,8.73649532344666e-25,3.0329941833205518e-18
1.2699505977445521e-10,0.002217192533333333,0.2,0.0,0.006287231942166545,0.1999502639494364,0.2,0.19999863880114732,0.1998628599586572,9.36765970740082e-26,8.793034463865157e-22,1.7378555105511803e-29,-7.822672874613327e-37,9.946442492616513e-05,1.8312871857271675e-11,2.246030209518111e-17,0.00013714004133833434,1.831315086953753e-11,1.3535043380858575e-06,5.990152400247e-20,7.641936552686468e-09,3.426470524724251e-11,5.056165830137367e-18,-4.208600445629976e-20,2.7015109152293284e-21,-4.1593322699808306e-19,8.787962382429822e-25,3.0286313310265532e-18
1.2725919237147521e-10,0.002217192533333333,0.2,0.0,0.006286997518975749,0.19995018957121974,0.2,0.19999863601216453,0.1998627770533315,9.454373470970343e-26,8.859832799084304e-22,2.7114118798933437e-29,-5.267629611799864e-37,9.961315377146611e-05,1.834985836606999e-11,2.253324970517226e-17,0.00013722294666402508,1.83501394827285e-11,1.3562656959198011e-06,6.024999960906417e-20,7.669401336110571e-09,3.4387914761753316e-11,5.077467317460028e-18,-5.98596781622838e-19,-9.331905959196743e-22,1.7779721426099558e-19,8.840006444485969e-25,3.031307035016634e-18
1.2752332496849521e-10,0.002217192533333333,0.2,0.0,0.006286763728288972,0.19995011532472337,0.2,0.19999863322328984,0.1998626945169339,9.493723587180435e-26,8.927013346296856e-22,3.6904013732682334e-29,-1.453145733321107e-36,9.976161914886485e-05,1.838684211814516e-11,2.260623187552564e-17,0.00013730548306177954,1.838712534991253e-11,1.359026918234133e-06,6.059969845313194e-20,7.696893347022713e-09,3.4511246557800684e-11,3.7350501964696865e-18,4.410047134243052e-19,-3.453519303789817e-21,5.392241141252352e-19,8.891641432278204e-25,3.0330561715379787e-18
1.2778745756551521e-10,0.002217192533333333,0.2,0.0,0.0062865305683894104,0.19995004120988857,0.2,0.19999863043452312,0.19986261234786504,9.497327408006433e-26,8.99453224826046e-22,4.6753888528054214e-29,-1.496187240924143e-36,9.99098211759065e-05,1.8423823121027632e-11,2.267933196806944e-17,0.0001373876521305645,1.842410847864468e-11,1.3617880054303597e-06,6.09506218529875e-20,7.724412465070822e-09,3.463470009518538e-11,4.380577194138266e-18,8.3962220943472775e-19,2.147645347222988e-21,-4.553360364294664e-19,8.943906455379213e-25,3.0358903198365115e-18
1.2805159016253521e-10,0.002217192533333333,0.2,0.0,0.00628629803756529,0.19994996722665587,0.2,0.19999862764586399,0.1998625305445327,9.003311351977339e-26,9.062547207362442e-22,5.666311698134152e-29,-2.8060429386096247e-37,0.00010005775997167899,1.8460801382227017e-11,2.2752522767915494e-17,0.00013746945546278991,1.846108887645893e-11,1.3645489579090148e-06,6.130275975359734e-20,7.751958570112345e-09,3.475827483464728e-11,5.923831618312766e-18,-9.801625258712762e-19,1.353475437193097e-21,-9.609136817606436e-20,8.996269972849236e-25,3.0122591827830416e-18
1.283157227595552e-10,0.002217192533333333,0.2,0.0,0.006286066134109827,0.19994989337496497,0.2,0.19999862485731218,0.19986244910535136,1.0293432476052494e-25,9.130388821878908e-22,6.663118533279747e-29,-1.9778616066383862e-36,0.00010020543565678547,1.8497776909232144e-11,2.2825653814350323e-17,0.00013755089464435893,1.8498066550868295e-11,1.3673097760696637e-06,6.165616906527783e-20,7.779531542212817e-09,3.488197023785981e-11,2.3235267002115347e-18,1.2446410622868527e-18,-6.6022883460776216e-21,1.2814664491299061e-18,9.049627195679757e-25,3.0770413774299808e-18
1.285798553565752e-10,0.002217192533333333,0.2,0.0,0.006285834856321782,0.19994981965475472,0.2,0.19999862206886743,0.19986236802874213,1.5849520875481112e-25,9.197227512027775e-22,7.666122023118671e-29,-5.4235532489615935e-36,0.00010035284835362576,1.853474970951059e-11,2.2898830546220656e-17,0.00013763197125383586,1.8535041509364863e-11,1.3700704603109032e-06,6.20109112805466e-20,7.807131261648114e-09,3.500578576743914e-11,-2.1821449764530618e-18,6.791655800804068e-18,-1.4482085796837841e-21,7.395198994711657e-21,9.10666963016769e-25,3.3639649984590628e-18
1.2881611101687039e-10,0.002217192533333333,0.2,0.0,0.006285628516641075,0.19994975382642957,0.2,0.19999861957480966,0.1998622958149823,2.2709504215138757e-25,9.256654314543654e-22,8.56883388888123e-29,-6.467113387245917e-36,0.00010048448018360407,1.8567818042763652e-11,2.2964409329122893e-17,0.000137704185013719,1.856811178223676e-11,1.3725396648010127e-06,6.232930135891423e-20,7.831840630909755e-09,3.511663496617671e-11,-3.501317148224876e-18,7.889284272976337e-18,1.2767769037808484e-21,-8.342270874794015e-20,9.161600795100263e-25,3.7267753877537734e-18
1.2905236667716556e-10,0.002217192533333333,0.2,0.0,0.006285422674961921,0.19994968810320204,0.2,0.19999861708083713,0.19986222388892233,3.0200185846419538e-25,9.316055301697573e-22,9.477822380058841e-29,-6.123298934927662e-36,0.00010061590179714636,1.8600884205755648e-11,2.3030077516377994e-17,0.00013777611107371489,1.8601179893536173e-11,1.3750087627501133e-06,6.264869130136152e-20,7.85657121854201e-09,3.5227579460331235e-11,-3.4172054977452042e-18,7.29217417114192e-18,-1.5823905150672282e-22,8.530165404320254e-20,9.223119017736528e-25,4.125810283446136e-18
1.2926499677143121e-10,0.002217192533333333,0.2,0.0,0.00628523784224421,0.19994962904211822,0.2,0.1999986148363345,0.1998621594005291,3.623230629744015e-25,9.369891410745322e-22,1.030165697508808e-28,-5.87976641078441e-36,0.00010073400158926773,1.863064190125756e-11,2.3089227592917254e-17,0.00013784059946696104,1.8630939349957745e-11,1.3772308600458836e-06,6.293696734939469e-20,7.878846818660574e-09,3.5327510666400754e-11,-3.2539703402013677e-18,6.939329102659164e-18,-1.6663946004670265e-22,4.91271315340771e-24,9.28369358098394e-25,4.448882647383551e-18
1.2947762686569687e-10,0.002217192533333333,0.2,0.0,0.006285053411052151,0.1999495700660933,0.2,0.1999986125919007,0.1998620951434578,4.1434929771468275e-25,9.42415087493668e-22,1.1131207850056806e-28,-5.7880004107807494e-36,0.0001008519312464101,1.866039784699867e-11,2.314841796216989e-17,0.0001379048565382661,1.866069706368282e-11,1.3794528714789848e-06,6.322602187172882e-20,7.901139474559675e-09,3.542751847331102e-11,-3.2413578431522946e-18,6.6937487800083395e-18,1.709495890295291e-22,7.116660894121554e-22,9.348152401540832e-25,4.729141086254672e-18
1.2969025695996253e-10,0.002217192533333333,0.2,0.0,0.006284869380510102,0.19994951117509355,0.2,0.19999861034753538,0.1998620311169006,4.624734291586392e-25,9.478706375467892e-22,1.1966798986613732e-28,-5.7510690014012287e-36,0.00010096969083621945,1.8690152046826313e-11,2.3207650074883364e-17,0.0001379688830954862,1.869045303857125e-11,1.381674797255096e-06,6.351586618484883e-20,7.923449124280143e-09,3.552760260295439e-11,-3.3196852320929896e-18,6.56372151793126e-18,1.0959643989909347e-22,-2.4984386759060697e-21,9.416077131361837e-25,4.989254266441283e-18
1.2990288705422818e-10,0.002217192533333333,0.2,0.0,0.006284685749744582,0.19994945236908482,0.2,0.19999860810323855,0.19986196732005224,5.097511015972396e-25,9.533462911885796e-22,1.2808776914392418e-28,-5.7132136182099004e-36,0.00010108728042681884,1.8719904504579137e-11,2.3266927893665555e-17,0.00013803267994383242,1.872020727847425e-11,1.383896637579494e-06,6.380650831324606e-20,7.945775705953113e-09,3.562776277762799e-11,-3.3283813894986433e-18,6.3611703925381784e-18,5.0755524166958606e-23,1.6731334585419734e-21,9.487516450044128e-25,5.245084593505819e-18
1.3011551714849384e-10,0.002217192533333333,0.2,0.0,0.006284502517884206,0.19994939364803288,0.2,0.19999860585901003,0.19986190375211035,5.563905409042132e-25,9.588412604348058e-22,1.3657479362356038e-28,-5.625139323848202e-36,0.00010120470008706254,1.8749655224087213e-11,2.332625105365133e-17,0.00013809624788569712,1.874995978723441e-11,1.386118392657051e-06,6.409794932507282e-20,7.968119157799525e-09,3.572799872003182e-11,-3.2807017123714204e-18,6.112177253252661e-18,7.281967870002349e-23,-5.856090634119229e-22,9.562591842469685e-25,5.4975398819615324e-18
1.303281472427595e-10,0.002217192533333333,0.2,0.0,0.006284319684059681,0.1999493350119029,0.2,0.19999860361484967,0.19986184041227537,6.014723919089747e-25,9.643584593506395e-22,1.4513225280441198e-28,-5.514216659358468e-36,0.00010132194988646571,1.8779404209172057e-11,2.338561859001461e-17,0.00013815958772071032,1.8779710568685724e-11,1.3883400626922404e-06,6.43901875353822e-20,7.990479418130718e-09,3.58283101532712e-11,-3.2140072753550637e-18,5.849487523215677e-18,7.600527603061728e-23,2.8018489441379425e-22,9.641286895684718e-25,5.741765083759341e-18
1.3054077733702515e-10,0.002217192533333333,0.2,0.0,0.006284137247403822,0.19994927646065985,0.2,0.19999860137075734,0.1998617772997503,6.444978388639279e-25,9.69899723425078e-22,1.5376317476794733e-28,-5.4167703445939346e-36,0.00010143902989520262,1.880915146364664e-11,2.3445029691016525e-17,0.0001382227002457472,1.8809459626653623e-11,1.3905616478891307e-06,6.468322228912529e-20,8.01285642534908e-09,3.592869680085955e-11,-3.1595253022104605e-18,5.611494339662091e-18,6.645343250271125e-23,-2.5949118668348935e-22,9.723460709915978e-25,5.975111521219322e-18
1.3096603752555646e-10,0.002217192533333333,0.2,0.0,0.00628377356213977,0.19994915961269263,0.2,0.19999859688277616,0.19986165175345627,7.247674221402875e-25,9.810542939408882e-22,1.7125705970679886e-28,-5.240544050322898e-36,0.00010167268082455828,1.886864079597426e-11,2.3563982991916267e-17,0.0001383482465397604,1.8868952587398166e-11,1.395004564582289e-06,6.527168460871277e-20,8.057660434513472e-09,3.612969463518401e-11,-3.065497041484698e-18,5.1802823182961e-18,5.305839381576896e-23,8.531603674633304e-25,9.89773562569919e-25,6.4111916153635524e-18
1.3139129771408777e-10,0.002217192533333333,0.2,0.0,0.006283411455196229,0.19994904310384443,0.2,0.19999859239506534,0.1998615271069079,7.985744636689587e-25,9.923032292097049e-22,1.8907838395150154e-28,-5.1024236596248114e-36,0.0001019056534493724,1.8928123251403613e-11,2.3683110720763312e-17,0.00013847289308813713,1.8928438699900764e-11,1.3994471443610667e-06,6.586334409905915e-20,8.102530694338871e-09,3.6330990019303845e-11,-2.9973496903431723e-18,4.81042878504772e-18,5.761303172950303e-23,-1.3426872925692356e-22,1.0084181681939387e-24,6.812950615065759e-18
